raw,filtered,baseline,delta,event,above_count,state
36044,36084,36257,-172,0,368,1
36123,36088,36256,-168,0,369,1
35984,36078,36256,-178,0,370,1
36044,36074,36255,-181,0,371,1
36044,36071,36255,-184,0,372,1
36481,36112,36255,-143,0,373,1
36083,36109,36255,-146,0,374,1
36004,36099,36254,-156,0,375,1
36064,36095,36254,-159,0,376,1
35964,36082,36253,-171,0,377,1
36004,36074,36253,-179,0,378,1
35905,36057,36252,-195,0,379,1
36004,36052,36252,-200,0,380,1
36083,36055,36251,-196,0,381,1
36123,36062,36251,-189,0,382,1
36083,36064,36251,-187,0,383,1
36123,36070,36251,-181,0,384,1
36501,36113,36251,-138,0,385,1
36083,36110,36251,-141,0,386,1
36103,36109,36251,-141,0,387,1
36044,36103,36250,-147,0,388,1
36064,36099,36250,-151,0,389,1
35964,36085,36249,-164,0,390,1
36083,36085,36249,-164,0,391,1
36064,36083,36248,-165,0,392,1
36044,36079,36248,-169,0,393,1
36083,36080,36248,-168,0,394,1
35885,36060,36247,-187,0,395,1
36123,36066,36247,-180,0,396,1
36361,36096,36247,-151,0,397,1
36242,36110,36247,-137,0,398,1
36044,36104,36247,-143,0,399,1
36083,36102,36246,-145,0,400,1
36103,36102,36246,-144,0,401,1
36083,36100,36246,-146,0,402,1
36044,36094,36245,-151,0,403,1
36064,36091,36245,-154,0,404,1
36083,36090,36245,-154,0,405,1
36123,36094,36244,-151,0,406,1
36064,36091,36244,-153,0,407,1
36421,36124,36244,-121,0,408,1
36064,36118,36244,-126,0,409,1
36044,36110,36244,-133,0,410,1
35964,36096,36243,-147,0,411,1
36064,36093,36243,-150,0,412,1
36064,36090,36242,-153,0,413,1
36183,36099,36242,-143,0,414,1
36044,36094,36242,-148,0,415,1
36064,36091,36241,-151,0,416,1
36103,36092,36241,-149,0,417,1
36361,36119,36241,-123,0,418,1
36083,36115,36241,-126,0,419,1
36361,36140,36241,-102,0,420,1
36123,36138,36241,-103,0,421,1
36064,36131,36241,-110,0,422,1
36083,36126,36240,-115,0,423,1
36103,36124,36240,-117,0,424,1
36143,36126,36240,-114,0,425,1
36123,36125,36240,-115,0,426,1
36083,36121,36239,-118,0,427,1
36123,36121,36239,-118,0,428,1
36064,36116,36239,-123,0,429,1
36163,36120,36239,-118,0,430,1
36481,36156,36239,-83,0,431,1
36183,36159,36239,-80,0,432,1
36103,36153,36239,-85,0,433,1
36044,36142,36238,-96,0,434,1
36103,36139,36238,-100,0,435,1
36083,36133,36238,-105,0,436,1
36103,36130,36238,-108,0,437,1
35944,36111,36237,-126,0,438,1
36203,36120,36237,-117,0,439,1
36064,36115,36237,-122,0,440,1
35905,36094,36236,-142,0,441,1
36183,36103,36236,-133,0,442,1
36361,36129,36236,-108,0,443,1
36083,36124,36236,-112,0,444,1
36203,36132,36236,-104,0,445,1
35964,36115,36235,-120,0,446,1
36123,36116,36235,-119,0,447,1
35984,36103,36235,-132,0,448,1
35905,36083,36234,-151,0,449,1
36064,36081,36234,-152,0,450,1
35984,36071,36233,-162,0,451,1
36064,36071,36233,-162,0,452,1
36044,36068,36232,-164,0,453,1
36421,36103,36233,-129,0,454,1
36044,36097,36232,-135,0,455,1
36083,36096,36232,-136,0,456,1
36044,36091,36232,-141,0,457,1
36044,36086,36231,-145,0,458,1
36103,36088,36231,-143,0,459,1
36183,36097,36231,-134,0,460,1
36143,36102,36231,-129,0,461,1
36183,36110,36231,-121,0,462,1
36004,36099,36230,-131,0,463,1
35944,36084,36230,-146,0,464,1
36501,36126,36230,-105,0,465,1
36083,36121,36230,-109,0,466,1
36103,36119,36230,-110,0,467,1
36163,36124,36229,-106,0,468,1
36123,36124,36229,-106,0,469,1
36064,36118,36229,-111,0,470,1
36044,36110,36229,-118,0,471,1
36004,36100,36228,-128,0,472,1
36064,36096,36228,-132,0,473,1
36123,36099,36228,-129,0,474,1
36004,36089,36227,-138,0,475,1
36123,36093,36227,-134,0,476,1
36401,36124,36227,-104,0,477,1
36064,36118,36227,-109,0,478,1
36083,36114,36227,-113,0,479,1
36044,36107,36226,-119,0,480,1
36064,36103,36226,-123,0,481,1
36004,36093,36226,-133,0,482,1
36044,36088,36225,-137,0,483,1
36004,36080,36225,-145,0,484,1
36083,36080,36225,-145,0,485,1
35944,36066,36224,-158,0,486,1
36083,36068,36224,-156,0,487,1
36361,36097,36224,-127,0,488,1
36083,36096,36224,-128,0,489,1
36083,36095,36223,-129,0,490,1
36123,36097,36223,-126,0,491,1
35984,36086,36223,-137,0,492,1
36083,36086,36222,-137,0,493,1
36004,36078,36222,-144,0,494,1
36103,36080,36222,-142,0,495,1
36044,36077,36221,-145,0,496,1
36203,36089,36221,-132,0,497,1
35984,36079,36221,-142,0,498,1
36203,36091,36221,-130,0,499,1
36361,36118,36221,-103,0,500,1
36183,36125,36221,-97,0,501,1
35944,36106,36221,-114,0,502,1
36183,36114,36221,-106,0,503,1
36064,36109,36220,-111,0,504,1
36083,36107,36220,-113,0,505,1
36064,36102,36220,-117,0,506,1
36083,36100,36219,-119,0,507,1
36143,36105,36219,-115,0,508,1
36044,36099,36219,-120,0,509,1
36143,36103,36219,-116,0,510,1
36441,36137,36219,-82,0,511,1
35964,36119,36219,-99,0,512,1
36044,36112,36218,-106,0,513,1
36123,36113,36218,-105,0,514,1
35925,36094,36218,-123,0,515,1
36064,36091,36217,-126,0,516,1
35964,36078,36217,-138,0,517,1
36083,36079,36216,-138,0,518,1
36083,36079,36216,-137,0,519,1
36044,36076,36216,-140,0,520,1
36123,36081,36216,-135,0,521,1
36083,36081,36215,-135,0,522,1
36401,36113,36216,-103,0,523,1
35984,36100,36215,-115,0,524,1
36044,36094,36215,-121,0,525,1
36183,36103,36215,-112,0,526,1
36183,36111,36215,-104,0,527,1
36083,36108,36215,-106,0,528,1
36183,36116,36215,-99,0,529,1
36083,36113,36214,-102,0,530,1
36123,36114,36214,-101,0,531,1
35964,36099,36214,-115,0,532,1
36064,36095,36213,-118,0,533,1
36103,36096,36213,-117,0,534,1
36322,36119,36213,-95,0,535,1
36083,36115,36213,-98,0,536,1
35964,36100,36213,-113,0,537,1
36183,36108,36213,-104,0,538,1
36123,36110,36212,-103,0,539,1
36123,36111,36212,-101,0,540,1
36083,36108,36212,-104,0,541,1
36123,36110,36212,-102,0,542,1
36183,36117,36212,-95,0,543,1
35984,36104,36211,-108,0,544,1
35925,36086,36211,-125,0,545,1
36342,36111,36211,-100,0,546,1
36044,36105,36211,-106,0,547,1
36044,36099,36210,-112,0,548,1
36064,36095,36210,-115,0,549,1
35984,36084,36210,-126,0,550,1
36103,36086,36209,-124,0,551,1
36044,36082,36209,-127,0,552,1
36083,36082,36209,-127,0,553,1
36103,36084,36209,-125,0,554,1
36083,36084,36208,-125,0,555,1
36143,36090,36208,-118,0,556,1
36123,36093,36208,-115,0,557,1
36580,36142,36209,-67,0,0,1
36183,36146,36209,-63,0,0,1
36044,36136,36208,-73,0,1,1
36183,36140,36208,-68,0,0,1
36123,36139,36208,-70,0,0,1
36083,36133,36208,-75,0,1,1
36044,36124,36208,-83,0,2,1
36083,36120,36207,-87,0,3,1
35984,36106,36207,-100,0,4,1
36044,36100,36207,-106,0,5,1
35984,36089,36206,-118,0,6,1
36103,36090,36206,-116,0,7,1
36361,36117,36206,-89,0,8,1
36123,36118,36206,-88,0,9,1
36123,36118,36206,-88,0,10,1
36064,36113,36206,-93,0,11,1
36203,36122,36206,-84,0,12,1
35964,36106,36205,-99,0,13,1
36123,36108,36205,-97,0,14,1
36083,36105,36205,-100,0,15,1
36004,36095,36204,-109,0,16,1
35964,36082,36204,-122,0,17,1
35944,36068,36203,-135,0,18,1
36004,36062,36203,-141,0,19,1
36361,36092,36203,-112,0,20,1
35905,36073,36203,-130,0,21,1
36203,36086,36203,-117,0,22,1
35984,36076,36202,-126,0,23,1
36183,36087,36202,-116,0,24,1
36064,36084,36202,-118,0,25,1
36242,36100,36202,-102,0,26,1
36103,36100,36202,-102,0,27,1
35984,36089,36201,-113,0,28,1
36083,36088,36201,-113,0,29,1
36044,36084,36201,-117,0,30,1
36044,36080,36201,-121,0,31,1
36342,36106,36201,-95,0,32,1
35984,36094,36200,-107,0,33,1
36064,36091,36200,-109,0,34,1
36044,36086,36200,-114,0,35,1
35885,36066,36199,-133,0,36,1
36123,36072,36199,-127,0,37,1
36083,36073,36199,-126,0,38,1
36183,36084,36199,-115,0,39,1
36044,36080,36199,-119,0,40,1
36083,36080,36198,-118,0,41,1
36103,36082,36198,-116,0,42,1
36361,36110,36198,-88,0,43,1
36163,36116,36198,-83,0,44,1
36123,36116,36198,-82,0,45,1
36083,36113,36198,-85,0,46,1
36044,36106,36198,-92,0,47,1
36044,36100,36197,-98,0,48,1
36044,36094,36197,-103,0,49,1
36123,36097,36197,-100,0,50,1
36103,36098,36197,-99,0,51,1
36064,36094,36197,-102,0,52,1
36103,36095,36196,-101,0,53,1
36044,36090,36196,-106,0,54,1
36401,36121,36196,-75,0,55,1
36203,36129,36196,-67,0,0,1
36123,36129,36196,-68,0,0,1
36083,36124,36196,-72,0,1,1
36044,36116,36196,-80,0,2,1
36044,36109,36196,-87,0,3,1
36044,36102,36195,-93,0,4,1
36044,36097,36195,-98,0,5,1
36044,36091,36195,-103,0,6,1
36123,36094,36194,-100,0,7,1
35964,36081,36194,-113,0,8,1
36481,36121,36195,-73,0,9,1
36044,36114,36194,-81,0,10,1
36044,36107,36194,-87,0,11,1
36044,36100,36194,-93,0,12,1
36004,36091,36193,-102,0,13,1
36262,36108,36193,-86,0,14,1
36044,36101,36193,-92,0,15,1
36183,36110,36193,-83,0,16,1
36083,36107,36193,-86,0,17,1
36083,36105,36193,-88,0,18,1
36103,36104,36192,-88,0,19,1
36103,36104,36192,-88,0,20,1
36540,36148,36193,-45,0,0,1
36064,36139,36193,-53,0,0,1
36143,36140,36193,-53,0,0,1
36044,36130,36192,-62,0,0,1
36083,36125,36192,-67,0,0,1
36064,36119,36192,-73,0,1,1
35964,36104,36191,-88,0,2,1
36004,36094,36191,-97,0,3,1
36044,36089,36191,-102,0,4,1
36083,36088,36191,-102,0,5,1
36044,36084,36190,-106,0,6,1
36083,36084,36190,-106,0,7,1
36401,36115,36190,-75,0,8,1
36083,36112,36190,-78,0,9,1
36262,36127,36190,-63,0,0,1
36123,36127,36190,-64,0,0,1
36123,36126,36190,-64,0,0,1
36222,36136,36190,-54,0,0,1
35984,36121,36190,-69,0,0,1
36083,36117,36190,-73,0,1,1
36064,36112,36189,-78,0,2,1
35984,36099,36189,-90,0,3,1
36083,36097,36189,-91,0,4,1
36481,36136,36189,-54,0,0,1
36083,36130,36189,-59,0,0,1
36123,36130,36189,-59,0,0,1
35984,36115,36189,-74,0,1,1
36004,36104,36188,-84,0,2,1
36064,36100,36188,-88,0,3,1
36004,36090,36188,-97,0,4,1
36044,36086,36187,-102,0,5,1
36123,36089,36187,-98,0,6,1
35984,36079,36187,-108,0,7,1
36083,36079,36187,-107,0,8,1
36044,36076,36186,-111,0,9,1
36361,36104,36187,-82,0,10,1
36103,36104,36186,-82,0,11,1
36123,36106,36186,-80,0,12,1
36044,36100,36186,-86,0,13,1
36123,36102,36186,-84,0,14,1
35964,36088,36186,-97,0,15,1
36083,36088,36185,-97,0,16,1
36083,36087,36185,-98,0,17,1
35984,36077,36185,-108,0,18,1
36083,36078,36184,-107,0,19,1
36064,36076,36184,-108,0,20,1
36401,36109,36185,-76,0,21,1
36083,36106,36184,-78,0,22,1
36163,36112,36184,-73,0,23,1
36044,36105,36184,-79,0,24,1
36083,36103,36184,-81,0,25,1
35944,36087,36183,-97,0,26,1
36004,36079,36183,-104,0,27,1
36044,36075,36183,-108,0,28,1
36044,36072,36183,-111,0,29,1
36064,36071,36182,-111,0,30,1
36083,36072,36182,-110,0,31,1
35885,36054,36182,-128,0,32,1
36421,36090,36182,-92,0,33,1
36064,36088,36182,-94,0,34,1
36083,36087,36182,-94,0,35,1
36083,36087,36181,-95,0,36,1
36083,36086,36181,-95,0,37,1
36103,36088,36181,-93,0,38,1
36103,36090,36181,-91,0,39,1
36064,36087,36181,-94,0,40,1
36103,36089,36181,-92,0,41,1
36064,36086,36180,-94,0,42,1
36123,36090,36180,-90,0,43,1
35984,36079,36180,-101,0,44,1
36481,36119,36180,-61,0,0,1
36183,36126,36180,-55,0,0,1
36044,36118,36180,-63,0,0,1
35984,36104,36180,-76,0,1,1
36083,36102,36180,-77,0,2,1
36004,36092,36179,-87,0,3,1
35984,36081,36179,-97,0,4,1
36004,36074,36178,-105,0,5,1
36123,36079,36178,-100,0,6,1
36083,36079,36178,-99,0,7,1
36143,36085,36178,-93,0,8,1
36342,36111,36178,-67,0,0,1
35984,36098,36178,-80,0,1,1
36242,36113,36178,-65,0,0,1
36103,36112,36178,-66,0,0,1
36143,36115,36178,-63,0,0,1
36103,36114,36178,-64,0,0,1
36083,36111,36178,-67,0,0,1
36044,36104,36177,-73,0,1,1
35964,36090,36177,-87,0,2,1
35964,36077,36177,-99,0,3,1
36044,36074,36176,-102,0,4,1
36044,36071,36176,-105,0,5,1
36421,36106,36176,-70,0,6,1
36044,36100,36176,-76,0,7,1
36083,36098,36176,-78,0,8,1
35984,36087,36176,-89,0,9,1
35984,36076,36175,-99,0,10,1
36143,36083,36175,-92,0,11,1
35905,36065,36175,-109,0,12,1
36064,36065,36175,-109,0,13,1
36123,36071,36174,-103,0,14,1
36083,36072,36174,-102,0,15,1
36004,36065,36174,-109,0,16,1
36421,36101,36174,-73,0,17,1
35984,36089,36174,-85,0,18,1
36123,36093,36174,-81,0,19,1
36044,36088,36174,-86,0,20,1
36044,36083,36173,-90,0,21,1
36004,36075,36173,-98,0,22,1
36044,36072,36173,-101,0,23,1
36064,36071,36173,-101,0,24,1
36064,36071,36172,-102,0,25,1
36083,36072,36172,-100,0,26,1
36083,36073,36172,-99,0,27,1
36083,36074,36172,-98,0,28,1
36481,36115,36172,-58,0,0,1
36103,36114,36172,-59,0,0,1
36083,36110,36172,-62,0,0,1
36044,36104,36172,-68,0,0,1
36044,36098,36172,-74,0,1,1
36044,36092,36171,-79,0,2,1
36044,36088,36171,-84,0,3,1
36123,36091,36171,-80,0,4,1
36064,36088,36171,-82,0,5,1
36203,36100,36171,-71,0,6,1
36064,36096,36171,-74,0,7,1
36044,36091,36170,-79,0,8,1
36481,36130,36171,-41,0,0,1
36064,36123,36171,-47,0,0,1
36103,36121,36171,-49,0,0,1
35984,36108,36170,-63,0,0,1
36044,36101,36170,-69,0,0,1
36044,36096,36170,-74,0,1,1
36044,36090,36170,-79,0,2,1
36044,36086,36169,-84,0,3,1
36123,36089,36169,-80,0,4,1
36044,36085,36169,-84,0,5,1
36123,36089,36169,-80,0,6,1
36361,36116,36169,-53,0,0,1
35984,36103,36169,-66,0,0,1
36222,36115,36169,-54,0,0,1
36064,36110,36169,-59,0,0,1
35925,36091,36168,-77,0,1,1
36064,36088,36168,-80,0,2,1
36044,36084,36168,-84,0,3,1
36083,36084,36168,-84,0,4,1
36044,36080,36168,-88,0,5,1
36103,36082,36167,-85,0,6,1
36064,36080,36167,-87,0,7,1
36083,36081,36167,-86,0,8,1
36421,36115,36168,-53,0,0,1
36044,36108,36167,-60,0,0,1
36183,36115,36167,-52,0,0,1
36083,36112,36167,-55,0,0,1
36064,36107,36167,-60,0,0,1
36064,36103,36167,-64,0,0,1
36044,36097,36167,-70,0,0,1
36044,36092,36166,-75,0,1,1
36083,36091,36166,-75,0,2,1
36083,36090,36166,-76,0,3,1
36044,36085,36166,-80,0,4,1
36401,36117,36166,-49,0,0,1
36083,36114,36166,-52,0,0,1
36123,36114,36166,-51,0,0,1
36064,36109,36166,-56,0,0,1
36064,36105,36166,-61,0,0,1
36083,36103,36165,-63,0,0,1
36064,36099,36165,-66,0,0,1
36044,36093,36165,-72,0,1,1
36064,36090,36165,-74,0,2,1
36064,36088,36165,-77,0,3,1
36064,36085,36164,-79,0,4,1
36083,36085,36164,-79,0,5,1
36421,36119,36165,-46,0,0,1
36103,36117,36165,-47,0,0,1
36123,36118,36164,-47,0,0,1
36064,36112,36164,-52,0,0,1
36083,36109,36164,-55,0,0,1
36044,36103,36164,-61,0,0,1
36064,36099,36164,-65,0,0,1
36044,36093,36164,-70,0,1,1
36083,36092,36163,-71,0,2,1
36064,36090,36163,-74,0,3,1
36064,36087,36163,-76,0,4,1
36083,36087,36163,-76,0,5,1
36421,36120,36163,-43,0,0,1
36083,36116,36163,-47,0,0,1
36143,36119,36163,-44,0,0,1
36064,36114,36163,-49,0,0,1
36083,36110,36163,-52,0,0,1
36064,36106,36163,-57,0,0,1
36083,36104,36162,-59,0,0,1
36083,36101,36162,-61,0,0,1
36064,36098,36162,-64,0,0,1
36064,36094,36162,-68,0,0,1
36083,36093,36162,-69,0,0,1
36481,36132,36162,-30,0,0,1
36083,36127,36162,-35,0,0,1
36143,36129,36162,-34,0,0,1
36064,36122,36162,-40,0,0,1
36064,36116,36162,-45,0,0,1
36083,36113,36162,-49,0,0,1
36044,36106,36161,-55,0,0,1
36083,36104,36161,-57,0,0,1
35984,36092,36161,-69,0,0,1
36064,36089,36161,-72,0,1,1
36083,36088,36161,-72,0,2,1
36083,36088,36160,-73,0,3,1
36421,36121,36161,-40,0,0,1
36083,36117,36161,-43,0,0,1
36103,36116,36161,-45,0,0,1
36083,36113,36161,-48,0,0,1
36083,36110,36160,-51,0,0,1
36044,36103,36160,-57,0,0,1
36083,36101,36160,-59,0,0,1
36064,36097,36160,-63,0,0,1
36083,36096,36160,-64,0,0,1
36083,36095,36160,-65,0,0,1
36044,36090,36159,-70,0,0,1
36044,36085,36159,-74,0,1,1
36421,36119,36160,-41,0,0,1
36163,36123,36160,-37,0,0,1
36083,36119,36160,-41,0,0,1
36103,36117,36159,-42,0,0,1
36083,36114,36159,-45,0,0,1
36044,36107,36159,-52,0,0,1
36083,36105,36159,-54,0,0,1
36083,36102,36159,-56,0,0,1
36044,36097,36159,-62,0,0,1
36044,36091,36158,-67,0,0,1
36064,36089,36158,-70,0,0,1
36083,36088,36158,-70,0,1,1
36361,36115,36158,-43,0,0,1
36103,36114,36158,-44,0,0,1
36083,36111,36158,-47,0,0,1
36044,36104,36158,-54,0,0,1
36004,36094,36158,-63,0,0,1
36083,36093,36158,-64,0,0,1
36123,36096,36157,-61,0,0,1
36083,36095,36157,-63,0,0,1
36123,36098,36157,-60,0,0,1
36083,36096,36157,-61,0,0,1
36123,36099,36157,-58,0,0,1
36044,36093,36157,-64,0,0,1
36481,36132,36157,-25,0,0,1
36222,36141,36158,-17,0,0,1
35984,36125,36157,-32,0,0,1
36083,36121,36157,-36,0,0,1
36103,36119,36157,-38,0,0,1
36044,36112,36157,-45,0,0,1
36083,36109,36157,-48,0,0,1
36004,36098,36156,-58,0,0,1
36064,36095,36156,-61,0,0,1
36044,36090,36156,-66,0,0,1
36044,36085,36156,-70,0,1,1
36540,36131,36157,-26,0,0,1
36083,36126,36156,-30,0,0,1
36083,36122,36156,-35,0,0,1
36083,36118,36156,-38,0,0,1
36123,36118,36156,-38,0,0,1
36064,36113,36156,-43,0,0,1
36143,36116,36156,-40,0,0,1
36083,36113,36156,-43,0,0,1
36044,36106,36155,-50,0,0,1
36044,36100,36155,-56,0,0,1
35984,36088,36155,-67,0,0,1
36083,36087,36155,-67,0,0,1
36540,36133,36156,-23,0,0,1
36123,36132,36155,-24,0,0,1
36083,36127,36155,-28,0,0,1
35984,36113,36155,-42,0,0,1
36064,36108,36155,-47,0,0,1
36064,36103,36155,-51,0,0,1
36183,36111,36155,-43,0,0,1
36083,36108,36154,-46,0,0,1
36083,36106,36154,-48,0,0,1
36123,36108,36154,-47,0,0,1
36083,36105,36154,-49,0,0,1
36083,36103,36154,-51,0,0,1
36679,36161,36155,5,0,0,1
36083,36153,36155,-2,0,0,1
36044,36142,36155,-13,0,0,1
36064,36134,36155,-20,0,0,1
35905,36111,36154,-43,0,0,1
36044,36105,36154,-49,0,0,1
36004,36094,36154,-59,0,0,1
36044,36089,36153,-64,0,0,1
36044,36085,36153,-68,0,0,1
36183,36095,36153,-58,0,0,1
36103,36096,36153,-58,0,0,1
36262,36112,36153,-41,0,0,1
36401,36141,36154,-13,0,0,1
36183,36145,36154,-9,0,0,1
35984,36129,36153,-24,0,0,1
36143,36130,36153,-23,0,0,1
36123,36130,36153,-24,0,0,1
36203,36137,36154,-16,0,0,1
36123,36136,36153,-18,0,0,1
36123,36134,36153,-19,0,0,1
36004,36121,36153,-32,0,0,1
36064,36116,36153,-37,0,0,1
36044,36108,36153,-44,0,0,1
36083,36106,36153,-47,0,0,1
36401,36135,36153,-18,0,0,1
36064,36128,36153,-25,0,0,1
36064,36122,36153,-31,0,0,1
35944,36104,36152,-48,0,0,1
35964,36090,36152,-62,0,0,1
36044,36085,36152,-66,0,0,1
36044,36081,36152,-70,0,1,1
35964,36070,36151,-82,0,2,1
36044,36067,36151,-84,0,3,1
36064,36067,36151,-84,0,4,1
36083,36068,36151,-82,0,5,1
36342,36096,36151,-55,0,0,1
36123,36098,36151,-53,0,0,1
36004,36089,36151,-62,0,0,1
36103,36090,36151,-60,0,0,1
36083,36090,36150,-61,0,0,1
36103,36091,36150,-59,0,0,1
36004,36082,36150,-68,0,0,1
35984,36072,36150,-77,0,1,1
36083,36073,36150,-76,0,2,1
36004,36067,36149,-83,0,3,1
36083,36068,36149,-81,0,4,1
36123,36074,36149,-75,0,5,1
36302,36097,36149,-53,0,0,1
36203,36107,36150,-42,0,0,1
36064,36103,36149,-47,0,0,1
36044,36097,36149,-52,0,0,1
35984,36086,36149,-63,0,0,1
36103,36087,36149,-61,0,0,1
36064,36085,36149,-64,0,0,1
36183,36095,36149,-54,0,0,1
36143,36100,36149,-49,0,0,1
36004,36090,36148,-58,0,0,1
36123,36093,36148,-55,0,0,1
36322,36116,36149,-32,0,0,1
36103,36115,36149,-34,0,0,1
36083,36112,36148,-37,0,0,1
36083,36109,36148,-40,0,0,1
36123,36110,36148,-38,0,0,1
36083,36107,36148,-41,0,0,1
36123,36109,36148,-39,0,0,1
36083,36106,36148,-42,0,0,1
36123,36108,36148,-40,0,0,1
36064,36104,36148,-44,0,0,1
36123,36106,36148,-42,0,0,1
36044,36099,36148,-48,0,0,1
36322,36122,36148,-26,0,0,1
36143,36124,36148,-24,0,0,1
36064,36118,36148,-30,0,0,1
36083,36114,36148,-33,0,0,1
36083,36111,36147,-36,0,0,1
36064,36107,36147,-41,0,0,1
36083,36104,36147,-43,0,0,1
36083,36102,36147,-45,0,0,1
36064,36098,36147,-49,0,0,1
36123,36101,36147,-46,0,0,1
36083,36099,36147,-48,0,0,1
35964,36085,36146,-61,0,0,1
36401,36117,36147,-30,0,0,1
36123,36118,36147,-29,0,0,1
35944,36100,36146,-46,0,0,1
36123,36102,36146,-44,0,0,1
36103,36103,36146,-44,0,0,1
36004,36093,36146,-53,0,0,1
36064,36090,36146,-56,0,0,1
36064,36087,36146,-58,0,0,1
36064,36085,36146,-61,0,0,1
35984,36075,36145,-70,0,1,1
36083,36076,36145,-69,0,0,1
36441,36112,36146,-33,0,0,1
36123,36113,36146,-32,0,0,1
36123,36114,36146,-31,0,0,1
35984,36101,36145,-44,0,0,1
36083,36099,36145,-46,0,0,1
35984,36088,36145,-57,0,0,1
36123,36091,36145,-53,0,0,1
36044,36087,36145,-58,0,0,1
36123,36090,36145,-54,0,0,1
36123,36094,36145,-51,0,0,1
36103,36094,36144,-50,0,0,1
36004,36085,36144,-59,0,0,1
36361,36113,36145,-32,0,0,1
36103,36112,36145,-33,0,0,1
36044,36105,36144,-39,0,0,1
36123,36107,36144,-37,0,0,1
36044,36101,36144,-43,0,0,1
35984,36089,36144,-55,0,0,1
36044,36084,36144,-59,0,0,1
36004,36076,36143,-67,0,0,1
36064,36075,36143,-68,0,0,1
35984,36066,36143,-77,0,1,1
36064,36066,36143,-77,0,2,1
36123,36072,36143,-71,0,3,1
36501,36115,36143,-29,0,0,1
36242,36127,36144,-16,0,0,1
35905,36105,36143,-38,0,0,1
36083,36103,36143,-40,0,0,1
35984,36091,36143,-52,0,0,1
36064,36088,36143,-54,0,0,1
35984,36078,36142,-64,0,0,1
36103,36080,36142,-62,0,0,1
35964,36069,36142,-73,0,1,1
36044,36066,36142,-75,0,2,1
36103,36070,36142,-72,0,3,1
36123,36075,36141,-66,0,0,1
36361,36104,36142,-38,0,0,1
36103,36104,36142,-38,0,0,1
36222,36116,36142,-27,0,0,1
36044,36108,36142,-33,0,0,1
36123,36110,36142,-32,0,0,1
36123,36111,36142,-31,0,0,1
36203,36120,36142,-22,0,0,1
35984,36107,36142,-35,0,0,1
36183,36114,36142,-27,0,0,1
36083,36111,36142,-30,0,0,1
36064,36106,36141,-35,0,0,1
35984,36094,36141,-47,0,0,1
36361,36121,36142,-21,0,0,1
36302,36139,36142,-3,0,0,1
36083,36133,36142,-8,0,0,1
36083,36128,36142,-13,0,0,1
36044,36120,36141,-22,0,0,1
36044,36112,36141,-29,0,0,1
36044,36105,36141,-36,0,0,1
36004,36095,36141,-45,0,0,1
36143,36100,36141,-41,0,0,1
36044,36094,36141,-46,0,0,1
36103,36095,36140,-45,0,0,1
36064,36092,36140,-48,0,0,1
36401,36123,36141,-18,0,0,1
36302,36141,36141,0,0,0,1
36004,36127,36141,-14,0,0,1
36083,36123,36141,-18,0,0,1
36083,36119,36141,-22,0,0,1
36123,36119,36141,-21,0,0,1
36083,36116,36141,-25,0,0,1
36123,36116,36141,-24,0,0,1
36044,36109,36140,-31,0,0,1
36004,36099,36140,-42,0,0,1
36044,36093,36140,-47,0,0,1
35984,36082,36140,-57,0,0,1
36421,36116,36140,-24,0,0,1
36083,36113,36140,-27,0,0,1
35964,36098,36140,-42,0,0,1
36044,36093,36140,-47,0,0,1
35984,36082,36139,-58,0,0,1
36064,36080,36139,-59,0,0,1
36083,36080,36139,-59,0,0,1
36064,36079,36139,-60,0,0,1
36064,36077,36139,-62,0,0,1
36044,36074,36139,-65,0,0,1
35984,36065,36138,-73,0,1,1
36401,36098,36139,-40,0,0,1
36123,36101,36139,-38,0,0,1
35984,36089,36138,-49,0,0,1
36004,36081,36138,-58,0,0,1
35984,36071,36138,-67,0,0,1
36083,36072,36138,-66,0,0,1
36103,36075,36138,-62,0,0,1
36103,36078,36138,-60,0,0,1
36004,36071,36137,-67,0,0,1
36064,36070,36137,-67,0,0,1
36123,36075,36137,-62,0,0,1
36103,36078,36137,-59,0,0,1
36401,36110,36138,-27,0,0,1
36123,36112,36138,-26,0,0,1
36064,36107,36138,-31,0,0,1
36004,36097,36137,-41,0,0,1
36044,36091,36137,-46,0,0,1
36163,36098,36137,-39,0,0,1
36123,36101,36137,-36,0,0,1
36083,36099,36137,-38,0,0,1
36083,36097,36137,-39,0,0,1
36004,36088,36137,-48,0,0,1
36123,36092,36137,-45,0,0,1
36044,36087,36136,-50,0,0,1
36401,36118,36137,-19,0,0,1
36183,36125,36137,-12,0,0,1
36103,36123,36137,-14,0,0,1
36103,36121,36137,-16,0,0,1
36183,36127,36137,-10,0,0,1
36044,36119,36137,-18,0,0,1
36083,36115,36137,-22,0,0,1
36103,36114,36137,-23,0,0,1
36004,36103,36136,-34,0,0,1
36183,36111,36137,-26,0,0,1
36044,36104,36136,-32,0,0,1
36421,36136,36137,-1,0,0,1
36123,36135,36137,-2,0,0,1
36143,36135,36137,-2,0,0,1
36064,36128,36137,-9,0,0,1
36064,36122,36137,-15,0,0,1
36044,36114,36136,-22,0,0,1
36064,36109,36136,-27,0,0,1
36163,36114,36136,-22,0,0,1
35984,36101,36136,-35,0,0,1
36143,36106,36136,-30,0,0,1
35905,36086,36136,-50,0,0,1
36044,36081,36135,-54,0,0,1
36361,36109,36136,-27,0,0,1
